"target_year","h","forecast","rlz","score0","score1","score2","score3","score4","pred0_lower","pred0_upper","pred1_lower","pred1_upper","pred2_lower","pred2_upper","pred3_lower","pred3_upper","pred4_lower","pred4_upper"
2018,1.5,2.24924547225446,2.22270091979422,0.0116437821587385,0.0246000314488091,0.0251695760235331,0.0192076575924082,0.0292762365078023,2.19102656146077,2.30746438304815,2.0186669098042,2.26466722429229,2.01949243333631,2.27118819357164,2.15510359810402,2.3471801740281,2.15510359797865,2.44786596305667
2019,22.5,2.10238157577518,1.78131801679173,0.22358942557955,0.169269596988794,0.200330746408754,0.159193172683168,0.203322482025436,0.98443444787743,3.22032870367293,1.15714660417756,2.84984257406549,1.00487087798253,3.00817834207007,1.02932943599829,2.62126116282997,0.687738232424342,2.72096305267871
2019,19.5,2.11221224803066,1.78131801679173,0.212413883840538,0.169269596988794,0.200330746408754,0.159193172683168,0.198618529447491,1.05014282882797,3.17428166723335,1.16697727643304,2.85967324632097,1.01470155023801,3.01800901432555,1.03916010825377,2.63109183508545,0.733258133526869,2.71944342800178
2019,16.5,2.2574293653295,1.78131801679173,0.195924353016311,0.169269596988794,0.184313345793202,0.159193172683168,0.170394813979816,1.27780760024795,3.23705113041105,1.31219439373188,3.00489036361981,1.24000567061461,3.08313912854663,1.18437722555261,2.77630895238429,1.09261062390799,2.79655876370615
2019,13.5,2.19002640463795,1.78131801679173,0.170519371287381,0.169269596988794,0.152278544562097,0.159193172683168,0.142171098512142,1.33742954820104,3.04262326107486,1.24479143304033,2.93748740292826,1.33277671607859,2.85556216169956,1.11697426486106,2.70890599169274,1.23934303629873,2.66105402142014
2019,10.5,2.05052679279482,1.78131801679173,0.129347740136814,0.148343028505565,0.120243743330993,0.139195241948475,0.113947383044467,1.40378809211075,2.69726549347889,1.20992466361334,2.69335494866899,1.35345111039098,2.55588854370091,1.11731897669354,2.50927139617828,1.31397879753788,2.45345262798255
2019,7.5,1.78486052165874,1.78131801679173,0.0847419267186249,0.106489891539106,0.0882089420998885,0.0991993804790869,0.0857236675767929,1.36115088806562,2.20857015525186,1.15352407730955,2.21842299270062,1.24795884541042,2.13004826640931,1.13134135290867,2.12333515769954,1.26244789948408,2.11968457525201
2019,4.5,1.82661535987607,1.78131801679173,0.0442744828905167,0.0646367545726476,0.056174140868784,0.0592035190096992,0.0574999521091185,1.60524294542349,2.04798777432865,1.40454460035918,2.05091214608565,1.44988768978327,2.01162909847111,1.45278483847722,2.04482002857421,1.51833811078369,2.09333763187488
2019,1.5,1.79400127285534,1.78131801679173,0.0117711280953118,0.022783617606189,0.0241393396376796,0.0192076575403115,0.029276236641444,1.73514563237878,1.8528569133319,1.58119619817074,1.80903237423263,1.57744760891807,1.81884100529486,1.69985939880771,1.89193597421082,1.69985939684525,1.99262176325969
2020,22.5,2.07371225577265,1.16277775675597,0.217672433639165,0.164644078796566,0.19521451725645,0.15919317754725,0.204739078690622,0.985350087576824,3.16207442396848,1.15411961226326,2.80056040022892,1.004096417953,2.9562415905175,1.00066001878494,2.59259179425745,0.659068908673352,2.70645969557957
2020,19.5,1.99038290293856,1.16277775675597,0.206813213116351,0.164644078796566,0.19521451725645,0.15919317754725,0.199832755328283,0.956316837356803,3.02444896852032,1.07079025942917,2.71723104739483,0.920767065118914,2.87291223768341,0.917330665950853,2.50926244142336,0.61142878483779,2.60975633812062
2020,16.5,1.96702788305843,1.16277775675597,0.190780136003625,0.164644078796566,0.179558751299741,0.15919317754725,0.17039481515425,1.01312720304031,2.92092856307655,1.04743523954904,2.6938760275147,0.975690875022325,2.77127838801974,0.893975646070723,2.48590742154323,0.80220913894883,2.50615729049133
2020,13.5,1.89663765329916,1.16277775675597,0.166062824519598,0.164644078796566,0.148247219386325,0.15919317754725,0.140956874980217,1.06632353070117,2.72695177589715,0.977045009789766,2.62348579775543,1.06185830483014,2.54433049869339,0.823585416311453,2.41551719178396,0.945954283180729,2.3555230329829
2020,10.5,1.79889282472098,1.16277775675597,0.132187402411535,0.144225370995453,0.116935687472909,0.138850236127012,0.111518934806184,1.16898324277915,2.42880240666281,0.981393720217151,2.42364743017168,1.12067113581904,2.29002801054813,0.865684925281205,2.25418728655132,1.06234482859372,2.17753417665556
2020,7.5,1.20180154519885,1.16277775675597,0.0825463063920702,0.103387955393227,0.0856241555594925,0.0981643532865341,0.0820809946321515,0.789070013238499,1.6145330771592,0.588489518706151,1.62236907263842,0.680137515863989,1.53637907145891,0.548282320854939,1.52992585372028,0.679388923062759,1.50019886938427
2020,4.5,0.874976906931033,1.16277775675597,0.115270345641947,0.133970940187498,0.164093606778032,0.144325165058476,0.122290607846793,0.659313776702293,1.09064003715977,0.465851958449464,1.09135735635947,0.509870537163254,1.05299677362402,0.501146357682986,1.07593106214355,0.566699658786111,1.0931302033673
2020,1.5,1.14207746361311,1.16277775675597,0.0114690183899583,0.0302200459143282,0.02300109173266,0.0167925876055792,0.0232051142840857,1.08473237166332,1.1994225555629,0.937139593142671,1.15427083503042,0.933528753412412,1.16353967073901,1.04793558946093,1.21586146551672,1.04793558945936,1.27998673230021
2021,22.5,1.9192300698029,4.17640193335252,1.42307967918831,1.75531204791692,1.6194137606043,1.94362076178138,1.91401285208003,0.876614839351264,2.96184530025454,1.02455845990188,2.57626004382823,0.863351543366534,2.7451700204573,0.846177832774932,2.38684820921516,0.504586719107712,2.45770045484635
2021,19.5,1.48858996888253,4.17640193335252,1.89621832336523,2.18595214883729,2.05005386152467,2.37426086270175,2.3517997631436,0.49909791750158,2.47808202026348,0.593918358981507,2.14561994290786,0.432711442446164,2.31452991953693,0.415537731854562,1.95620810829479,0.109635847247268,2.01515398387133
2021,16.5,1.31668137687555,4.17640193335252,2.13042652891294,2.35786074084427,2.31410302363742,2.54616945470873,2.56658921600977,0.40506384242051,2.22829891133059,0.422009766974528,1.97371135090088,0.375978563071405,2.02744561489773,0.243629139847582,1.78429951628781,0.15186262959984,1.77180717153641
2021,13.5,1.82781690140846,4.17640193335252,1.7146617372299,1.84672521631137,1.91353618323146,2.03503393017583,2.09833455233605,1.03541278301575,2.62022101980117,0.933145291507437,2.48484687543379,1.02532494276298,2.40037028427197,0.754764664380492,2.29543504082072,0.877133528492303,2.21150447574138
2021,10.5,1.89710292567763,4.17640193335252,1.79900750559494,1.85149760363441,1.95481884308922,2.00261833072397,2.07192938892607,1.29673854807768,2.49746730327758,1.09500433026686,2.4615598852127,1.23282182219081,2.33144545338248,0.963895026210801,2.30821566667498,1.16055492712103,2.20935227968262
2021,7.5,2.68171346973441,4.17640193335252,1.1803951086798,1.21500388276204,1.28077698315937,1.2917486363018,1.33019970572848,2.28884677606151,3.07458016340731,2.06476090330416,3.06102440028897,2.15564322140626,2.9778451422806,2.02819424538986,2.97981541390194,2.15930084553736,2.92252460341146
2021,4.5,3.55357931778768,4.17640193335252,0.45882045650989,0.491254857893181,0.519479819233027,0.493623637883142,0.501214718534396,3.34857661896898,3.75858201660638,3.12177278033794,3.74774421936172,3.16571992461819,3.7115001351752,3.17974876856541,3.73867046512538,3.24530206795018,3.72295223113679
2021,1.5,3.89980679662652,4.17640193335252,0.233049300955232,0.293144202238749,0.283821024521114,0.221137008678911,0.19786810055474,3.84537450191306,3.95423909133999,3.6531462881573,3.90882566922005,3.65015825861569,3.91951675885538,3.80566492252652,3.9718871471344,3.80566492114857,3.9977414896477
